user_id,user_score
939561,1.6547
127414,1.6546
911612,1.6546
359790,1.6545
567669,1.6544
242601,1.6543
735716,1.6543
804595,1.6543
808505,1.6543
1103377,1.6543
833276,1.6542
301246,1.654
384976,1.654
809120,1.654
459175,1.6539
299636,1.6538
1064702,1.6538
1093206,1.6538
149938,1.6537
686716,1.6537
150450,1.6536
877812,1.6536
994546,1.6536
897079,1.6535
1073925,1.6535
113110,1.6534
227273,1.6534
728058,1.6534
970090,1.6534
1116630,1.6534
532404,1.6533
774855,1.6533
800471,1.6533
152377,1.6532
439366,1.6532
870799,1.6532
952062,1.6532
1037230,1.6532
371933,1.6531
1026322,1.6531
1030095,1.6531
1080188,1.6531
424328,1.653
701054,1.653
586410,1.6529
890658,1.6529
1133372,1.6529
796668,1.6528
892590,1.6528
1117503,1.6528
1034988,1.6527
1099399,1.6527
223505,1.6526
914765,1.6526
354011,1.6525
485834,1.6525
1016838,1.6525
150693,1.6524
320501,1.6524
534727,1.6524
766185,1.6524
824501,1.6524
876102,1.6524
289898,1.6523
644601,1.6523
808698,1.6523
868963,1.6523
1113356,1.6523
226718,1.6522
827548,1.6522
504649,1.6521
241895,1.652
261213,1.652
385569,1.652
473395,1.652
845284,1.652
330820,1.6519
393329,1.6519
904500,1.6519
430425,1.6518
843632,1.6518
581586,1.6517
992958,1.6517
415415,1.6516
83899,1.6515
593327,1.6515
135503,1.6514
686439,1.6514
109669,1.6513
632039,1.6513
767807,1.6513
803008,1.6513
817092,1.6513
1042247,1.6513
1078133,1.6513
154052,1.6512
189670,1.6512
766220,1.6512
664971,1.6511
732946,1.6511
922633,1.6511
196438,1.651
207833,1.651
881937,1.651
62667,1.6509
550309,1.6509
362619,1.6508
570564,1.6508
743490,1.6508
915993,1.6508
77001,1.6505
475622,1.6505
42420,1.6504
345255,1.6504
409436,1.6504
1008442,1.6504
1014213,1.6503
314758,1.6502
897909,1.6502
1016426,1.6502
1087717,1.6502
470904,1.6501
244952,1.65
756710,1.65
709098,1.6499
770421,1.6499
215475,1.6498
530350,1.6496
808696,1.6496
255918,1.6495
428203,1.6494
233006,1.6493
262186,1.6493
69209,1.6492
413002,1.6492
163547,1.6491
906352,1.6491
112040,1.649
257742,1.649
1008382,1.649
411025,1.6489
433355,1.6489
847148,1.6489
788560,1.6488
134651,1.6487
413444,1.6487
662869,1.6487
775729,1.6487
873046,1.6487
1099091,1.6487
761169,1.6486
569067,1.6485
704225,1.6485
187849,1.6484
227319,1.6484
358641,1.6484
765539,1.6484
198599,1.6483
997080,1.6483
875554,1.6482
964473,1.6481
306118,1.648
377093,1.648
458158,1.648
178012,1.6479
225157,1.6479
428479,1.6479
566217,1.6478
861881,1.6478
616510,1.6477
618370,1.6477
878866,1.6477
1056074,1.6477
208393,1.6476
484624,1.6476
891240,1.6476
998703,1.6476
427770,1.6474
447468,1.6474
1112782,1.6474
36252,1.6472
304397,1.6472
808472,1.6472
815836,1.6472
489976,1.6471
744340,1.6471
917405,1.6471
179204,1.647
429895,1.647
470343,1.6469
532342,1.6469
280689,1.6468
602753,1.6468
798891,1.6468
417347,1.6467
485164,1.6467
701977,1.6467
804604,1.6467
921132,1.6467
202863,1.6466
501562,1.6466
1069888,1.6466
1070957,1.6466
274974,1.6465
775417,1.6465
851275,1.6465
1103738,1.6465
37389,1.6464
1023350,1.6464
146058,1.6463
340413,1.6463
467960,1.6463
671357,1.6463
1037433,1.6463
495112,1.6462
707790,1.6462
898323,1.6462
430490,1.6461
101371,1.646
254995,1.646
471727,1.646
145841,1.6459
235705,1.6459
426786,1.6458
529489,1.6458
597717,1.6458
852239,1.6458
456757,1.6456
505231,1.6456
1054054,1.6456
617807,1.6455
828523,1.6455
930439,1.6454
355750,1.6452
516097,1.6452
792645,1.6452
297567,1.645
517100,1.645
120026,1.6449
907651,1.6449
1121119,1.6449
135389,1.6448
161418,1.6448
389953,1.6448
634941,1.6448
981916,1.6448
276482,1.6447
338107,1.6447
743272,1.6447
257832,1.6446
515369,1.6445
459340,1.6444
230826,1.6443
237741,1.6443
520781,1.6443
246818,1.6442
331946,1.6442
734946,1.6442
997257,1.6442
1046361,1.6442
218270,1.6441
1053457,1.6441
217843,1.644
330774,1.644
376010,1.644
753368,1.644
920417,1.6439
156181,1.6438
506249,1.6438
583869,1.6438
967,1.6437
701796,1.6437
1032526,1.6437
275546,1.6436
689402,1.6435
706433,1.6435
889498,1.6434
324575,1.6433
21437,1.6432
146991,1.6432
869584,1.6432
217489,1.6431
336944,1.6431
532318,1.6431
918598,1.6431
514359,1.643
528109,1.643
671377,1.643
515177,1.6429
16103,1.6428
150076,1.6428
646689,1.6428
1057595,1.6427
328425,1.6426
621197,1.6426
975185,1.6426
292092,1.6424
301837,1.6424
343496,1.6424
203809,1.6423
198808,1.6422
679644,1.6422
403571,1.6421
443605,1.6419
471329,1.6419
514048,1.6419
532481,1.6419
689416,1.6419
711331,1.6419
777865,1.6419
1123386,1.6419
873462,1.6418
468678,1.6417
468949,1.6417
86210,1.6416
384815,1.6416
924248,1.6416
108240,1.6415
287201,1.6415
367405,1.6415
911292,1.6415
1053672,1.6415
122588,1.6414
352407,1.6414
736035,1.6414
316166,1.6413
926389,1.6413
1032420,1.6413
1107725,1.6413
421117,1.6412
572329,1.6412
708163,1.6412
671803,1.6411
899748,1.6411
52913,1.641
296484,1.641
328431,1.641
738427,1.641
1060408,1.641
1100527,1.641
373758,1.6408
542066,1.6408
688594,1.6408
768345,1.6408
859906,1.6408
892113,1.6408
169149,1.6407
169386,1.6407
239157,1.6407
245581,1.6405
366207,1.6405
507018,1.6405
656675,1.6405
327424,1.6404
701560,1.6404
1047830,1.6404
578046,1.6403
1005944,1.6403
59253,1.6402
276104,1.6401
719272,1.6401
943175,1.6401
734673,1.64
885493,1.64
1049392,1.64
1055206,1.64
351444,1.6399
688897,1.6398
222575,1.6397
1035127,1.6397
242126,1.6396
261591,1.6396
275444,1.6396
367672,1.6396
1041615,1.6396
1069517,1.6396
801217,1.6395
210179,1.6394
361937,1.6393
406184,1.6393
878986,1.6393
300814,1.6392
706435,1.6392
761138,1.6392
473514,1.6391
631003,1.6391
868620,1.6391
253770,1.6389
336283,1.6389
353605,1.6389
365135,1.6389
648896,1.6388
1114099,1.6388
514362,1.6386
884371,1.6386
455978,1.6385
539141,1.6385
1002655,1.6384
830410,1.6382
911260,1.6382
201357,1.6381
632440,1.6381
1001193,1.6381
1113989,1.6381
532504,1.6379
549951,1.6379
583445,1.6378
778395,1.6378
137712,1.6377
455573,1.6377
562670,1.6377
598276,1.6377
882128,1.6377
137699,1.6376
288435,1.6376
389102,1.6376
1041575,1.6375
301119,1.6374
802420,1.6374
760863,1.6372
923901,1.6372
1045824,1.6372
258696,1.6371
897930,1.6371
1055279,1.6371
491520,1.637
574665,1.637
650657,1.637
83141,1.6369
180670,1.6369
612372,1.6369
324112,1.6368
214127,1.6367
373156,1.6367
524095,1.6367
921822,1.6367
150880,1.6365
164990,1.6364
311262,1.6364
658934,1.6364
733784,1.6364
1127318,1.6364
915366,1.6363
907644,1.6362
91743,1.636
679665,1.636
579574,1.6359
1023775,1.6359
338555,1.6358
1116492,1.6358
172590,1.6357
448971,1.6357
415926,1.6356
498311,1.6356
899190,1.6356
272761,1.6354
970054,1.6354
373425,1.6353
783186,1.6353
788311,1.6353
827532,1.6353
400967,1.6352
686217,1.6352
1050325,1.6352
681512,1.6349
895761,1.6349
261915,1.6348
582268,1.6347
342735,1.6346
199842,1.6345
692373,1.6345
883674,1.6345
882528,1.6344
948261,1.6344
798300,1.6343
867534,1.6343
879315,1.6343
1010799,1.6343
438278,1.6342
443598,1.6342
679909,1.6342
708656,1.6342
728301,1.6342
914925,1.6342
1087346,1.6342
1128639,1.6342
375024,1.634
416238,1.634
713891,1.634
878592,1.634
881678,1.634
10291,1.6339
26932,1.6338
318504,1.6338
679753,1.6338
784500,1.6338
498278,1.6337
957645,1.6337
264994,1.6336
339451,1.6335
505340,1.6335
516318,1.6335
1109188,1.6335
515371,1.6334
646476,1.6334
771586,1.6334
1085263,1.6334
466682,1.6331
700655,1.6331
873164,1.633
1054440,1.6329
75687,1.6328
160367,1.6328
343231,1.6328
571271,1.6328
917219,1.6328
212699,1.6327
478315,1.6327
693319,1.6327
1052110,1.6327
641122,1.6326
647390,1.6326
759083,1.6324
227258,1.6323
234382,1.6323
514060,1.6322
978196,1.6322
312604,1.6321
68386,1.632
442760,1.632
786064,1.632
798214,1.6317
103336,1.6316
410752,1.6316
457806,1.6316
1053190,1.6316
157050,1.6315
545222,1.6315
756752,1.6315
342373,1.6314
1090464,1.6314
1069381,1.6313
440943,1.6312
517400,1.6312
1041768,1.6311
1100897,1.6311
513551,1.631
823441,1.631
453638,1.6308
685532,1.6308
86062,1.6307
91833,1.6307
759783,1.6307
109332,1.6306
384239,1.6306
914768,1.6306
305755,1.6305
725747,1.6305
924590,1.6305
194863,1.6304
726009,1.6304
805419,1.6304
719654,1.6303
824521,1.6303
992406,1.6303
153960,1.6302
136865,1.63
301857,1.63
668541,1.63
341669,1.6299
743517,1.6299
1122973,1.6298
287642,1.6297
678272,1.6297
700796,1.6297
188510,1.6296
736545,1.6296
413159,1.6295
1015113,1.6295
417430,1.6294
1051139,1.6294
469633,1.6293
763200,1.6292
275349,1.6291
422192,1.6291
523142,1.6291
936985,1.6291
994292,1.6291
237364,1.629
439686,1.629
449197,1.629
900582,1.629
1030597,1.629
773608,1.6289
320418,1.6288
492680,1.6288
174413,1.6287
223062,1.6287
465655,1.6287
794770,1.6287
879425,1.6287
1026697,1.6287
561127,1.6286
206511,1.6285
251990,1.6284
360659,1.6284
380485,1.6284
1081187,1.6284
320984,1.6283
395892,1.6283
570843,1.6283
649859,1.6283
779723,1.6283
994973,1.6283
445298,1.6282
121481,1.6281
147626,1.6281
453818,1.628
1017917,1.628
1110384,1.628
71500,1.6279
714556,1.6279
565058,1.6277
999874,1.6277
433629,1.6275
896957,1.6275
1074684,1.6275
56586,1.6274
646459,1.6274
731375,1.6274
1030927,1.6274
1044015,1.6274
370007,1.6273
750418,1.6273
1043236,1.6273
1077580,1.6273
380858,1.6272
507318,1.6272
660860,1.6272
484186,1.6271
686481,1.6271
845176,1.6271
551282,1.627
705137,1.627
708814,1.627
887723,1.627
1132562,1.627
586467,1.6267
242490,1.6266
646950,1.6266
252414,1.6265
717367,1.6265
915848,1.6265
312234,1.6263
660755,1.6263
874899,1.6263
993199,1.6263
86224,1.6262
194949,1.6262
935438,1.6262
1083020,1.626
172544,1.6259
392073,1.6259
1020236,1.6259
401872,1.6258
1058917,1.6258
33189,1.6257
100329,1.6257
1119133,1.6257
274034,1.6256
1047386,1.6256
832859,1.6255
712760,1.6254
444225,1.6253
450809,1.6253
825361,1.6253
948602,1.6251
1109417,1.625
313536,1.6249
753391,1.6248
883920,1.6248
972716,1.6247
215551,1.6246
473507,1.6245
939590,1.6245
113963,1.6243
683365,1.6243
734733,1.6241
91170,1.6239
150513,1.6239
683167,1.6239
735572,1.6237
741355,1.6237
176559,1.6236
767886,1.6236
198516,1.6235
380875,1.6235
421982,1.6234
998395,1.6234
394386,1.6233
413624,1.6233
420848,1.6233
713440,1.6233
750364,1.6233
1092650,1.6233
1112889,1.6233
517799,1.6232
1119812,1.6232
1057212,1.6231
1087913,1.6229
658782,1.6228
791983,1.6227
1063092,1.6227
295214,1.6226
443748,1.6226
128567,1.6225
704595,1.6225
1121666,1.6225
421783,1.6224
1051389,1.6224
880575,1.6222
1000037,1.6222
777105,1.6221
873567,1.6221
922089,1.6221
1050591,1.622
648045,1.6218
1101952,1.6218
573857,1.6217
740985,1.6217
783249,1.6217
798202,1.6217
896047,1.6217
225740,1.6216
267714,1.6216
806797,1.6216
658324,1.6215
999854,1.6215
233752,1.6214
875950,1.6214
992626,1.6214
1002512,1.6214
417513,1.6213
924353,1.6213
474160,1.6212
500145,1.6212
818730,1.6212
266930,1.621
461084,1.621
587704,1.621
313028,1.6209
132247,1.6208
867752,1.6207
1119267,1.6207
323151,1.6206
650292,1.6206
656830,1.6206
265821,1.6204
209471,1.6203
670527,1.6203
733499,1.6203
1085495,1.6202
536039,1.62
1013499,1.62
1088866,1.62
1128425,1.62
330848,1.6199
159567,1.6198
656234,1.6198
786259,1.6198
1100127,1.6198
1102961,1.6198
388441,1.6197
190773,1.6196
242754,1.6196
680075,1.6196
1028883,1.6196
38572,1.6195
38836,1.6195
802281,1.6195
760414,1.6194
1107953,1.6194
150610,1.6192
476188,1.6192
770592,1.6192
684777,1.6191
1098432,1.6191
406210,1.619
626134,1.619
704368,1.619
757251,1.619
909724,1.619
931844,1.619
296176,1.6189
256179,1.6188
364678,1.6188
807735,1.6188
52228,1.6187
134591,1.6186
270076,1.6185
356275,1.6185
651686,1.6185
1067384,1.6185
727545,1.6184
769155,1.6184
892707,1.6184
280135,1.6183
565529,1.6183
780635,1.6183
462025,1.6182
505071,1.6182
902004,1.6182
73508,1.6181
241946,1.6181
503262,1.6181
88888,1.618
124827,1.618
863054,1.618
667345,1.6179
867824,1.6179
1041217,1.6179
1063780,1.6179
389853,1.6178
744312,1.6178
915333,1.6178
968125,1.6178
1085924,1.6178
870381,1.6177
483701,1.6176
161470,1.6175
228286,1.6175
449624,1.6175
655950,1.6175
690685,1.6175
755092,1.6175
1047460,1.6175
216970,1.6174
265191,1.6174
1065509,1.6174
171920,1.6172
449059,1.617
182889,1.6169
399035,1.6169
449796,1.6169
519310,1.6169
650748,1.6169
729174,1.6169
852984,1.6168
1094544,1.6168
1110083,1.6168
262537,1.6167
355950,1.6167
685495,1.6167
688984,1.6167
869691,1.6167
1100008,1.6167
318361,1.6166
1089267,1.6165
456322,1.6164
1120027,1.6164
666138,1.6163
715717,1.6163
1031198,1.6163
587386,1.6162
1134152,1.6161
279355,1.616
401163,1.616
98512,1.6159
695928,1.6159
335492,1.6158
644969,1.6158
899722,1.6158
669241,1.6155
1014342,1.6155
706838,1.6154
85335,1.6153
526545,1.6153
530329,1.6153
307139,1.6152
360670,1.6152
403949,1.6152
101995,1.6151
411558,1.6151
731876,1.6151
742811,1.6151
269472,1.615
786776,1.615
1105040,1.615
166520,1.6149
223352,1.6149
399415,1.6149
881782,1.6149
240044,1.6148
661668,1.6148
694795,1.6148
700785,1.6148
768414,1.6148
901263,1.6148
136928,1.6146
431044,1.6145
474582,1.6145
1009061,1.6145
115049,1.6144
907701,1.6143
1119050,1.6143
565886,1.6142
307289,1.6141
1129115,1.614
47083,1.6139
902287,1.6139
449120,1.6137
1126035,1.6137
256842,1.6136
386701,1.6136
492675,1.6136
673127,1.6136
73792,1.6134
363281,1.6133
409093,1.6133
1115726,1.6133
697911,1.6132
778143,1.6132
877672,1.6131
423771,1.613
911555,1.613
399899,1.6129
402597,1.6129
69152,1.6128
207949,1.6127
442020,1.6127
998790,1.6127
738179,1.6126
1132700,1.6126
706492,1.6125
884999,1.6125
1069303,1.6125
240087,1.6124
318400,1.6124
749184,1.6124
1027952,1.6124
1123409,1.6124
871893,1.6122
327467,1.612
1048817,1.612
1092095,1.612
744404,1.6119
808401,1.6119
158706,1.6118
783627,1.6117
3203,1.6116
165010,1.6115
362148,1.6115
663967,1.6115
68477,1.6114
271241,1.6114
314398,1.6114
204733,1.6113
274775,1.6113
376158,1.6113
697874,1.6113
877025,1.6113
910090,1.6113
915777,1.6113
73813,1.6112
179796,1.6111
342433,1.611
786375,1.611
1037933,1.611
789195,1.6109
688312,1.6108
294390,1.6107
338140,1.6107
426176,1.6107
904093,1.6107
1128792,1.6107
440530,1.6106
541359,1.6106
704335,1.6106
787277,1.6106
765429,1.6104
1085383,1.6104
1107149,1.6104
714085,1.6103
900295,1.6103
903701,1.6103
663829,1.6102
1035076,1.6102
258300,1.61
933952,1.61
153020,1.6099
352060,1.6099
804797,1.6099
997594,1.6099
1000002,1.6099
1008324,1.6097
676482,1.6095
693152,1.6095
799360,1.6095
34303,1.6093
312891,1.6093
220397,1.6092
437480,1.6091
150138,1.609
194766,1.609
733803,1.609
1069853,1.609
478078,1.6089
997858,1.6089
1122128,1.6087
54018,1.6086
117854,1.6086
261048,1.6085
1038564,1.6085
204150,1.6084
673617,1.6084
638547,1.6083
907377,1.6083
342288,1.6082
409158,1.6081
147635,1.608
472944,1.608
722799,1.6079
779303,1.6078
894029,1.6078
221636,1.6077
420936,1.6077
441967,1.6077
89948,1.6076
287540,1.6076
836069,1.6076
320601,1.6074
343984,1.6073
1006605,1.6073
659541,1.6071
357661,1.607
682725,1.607
885227,1.607
348310,1.6069
97641,1.6068
142214,1.6068
739299,1.6068
1129073,1.6067
225376,1.6066
337762,1.6066
686333,1.6066
338105,1.6064
363024,1.6064
1041251,1.6064
331252,1.6063
455427,1.6063
526579,1.6063
871195,1.6063
288761,1.6062
765304,1.6062
480545,1.6061
769271,1.6061
885006,1.6061
159553,1.606
678842,1.606
497820,1.6059
1085931,1.6059
429340,1.6058
773423,1.6058
791714,1.6058
275243,1.6057
431311,1.6056
717665,1.6056
947886,1.6056
73706,1.6055
1055799,1.6055
344486,1.6053
740759,1.6053
999581,1.6053
1062420,1.6053
432585,1.6052
874832,1.6052
581679,1.6051
773528,1.6051
286795,1.605
376374,1.6049
583853,1.6046
674036,1.6045
52149,1.6044
746573,1.6044
1083269,1.6044
271811,1.6043
685505,1.6043
209319,1.6042
1094592,1.6042
62537,1.6041
1029968,1.6041
258251,1.604
383251,1.604
874402,1.604
277277,1.6039
279993,1.6039
351363,1.6039
58699,1.6038
691958,1.6038
725186,1.6038
1063180,1.6038
125847,1.6037
140697,1.6037
893195,1.6037
120159,1.6036
201081,1.6036
676928,1.6036
17755,1.6035
28464,1.6035
315362,1.6035
871004,1.6035
954796,1.6035
155351,1.6032
543917,1.6032
949206,1.6032
52424,1.6031
456871,1.6031
730721,1.6031
399566,1.603
510175,1.603
571051,1.603
655490,1.6029
1067179,1.6029
170346,1.6028
103618,1.6027
1100617,1.6026
1099728,1.6025
1099874,1.6025
124084,1.6024
278567,1.6024
509670,1.6024
794016,1.6024
1104844,1.6024
533721,1.6023
150621,1.6022
353512,1.6022
1049340,1.6022
67591,1.6021
640461,1.6021
184511,1.602
882618,1.6019
323964,1.6018
213354,1.6017
479658,1.6017
98803,1.6016
319988,1.6016
370312,1.6015
430994,1.6015
867908,1.6015
919725,1.6015
161017,1.6014
223391,1.6013
893519,1.6013
1110618,1.6011
490905,1.601
923715,1.601
1011602,1.601
7583,1.6009
98918,1.6009
276391,1.6009
348005,1.6009
897180,1.6009
1083415,1.6009
229620,1.6006
691287,1.6006
141288,1.6005
424178,1.6005
747640,1.6005
346741,1.6003
414071,1.6003
812308,1.6003
97924,1.6002
110693,1.6002
877244,1.6002
395869,1.5999
459530,1.5999
771378,1.5998
727422,1.5997
40716,1.5996
708292,1.5995
801774,1.5995
9827,1.5994
517427,1.5994
123761,1.5993
341255,1.5993
922037,1.5993
1129720,1.5993
381870,1.5992
398340,1.5992
690245,1.599
1037035,1.599
446177,1.5989
311556,1.5988
350859,1.5988
42097,1.5987
65804,1.5987
782598,1.5987
892867,1.5987
1085732,1.5987
137799,1.5986
847425,1.5985
867807,1.5985
1011187,1.5984
220375,1.5983
361159,1.5983
710891,1.5982
168986,1.5981
195971,1.5981
1020274,1.5981
339243,1.598
1022783,1.598
214426,1.5979
327092,1.5979
1063772,1.5979
335347,1.5978
738273,1.5978
264117,1.5976
1000454,1.5976
1027136,1.5975
152187,1.5974
495884,1.5974
902758,1.5973
290868,1.5972
281870,1.5971
357330,1.5971
414642,1.5971
704077,1.5971
1112181,1.5971
156206,1.597
528860,1.597
351259,1.5969
430587,1.5969
705698,1.5968
737479,1.5968
308787,1.5967
741889,1.5966
888630,1.5966
339585,1.5965
407320,1.5965
642991,1.5965
175904,1.5964
293664,1.5964
159226,1.5963
185475,1.5963
503133,1.5963
314600,1.5962
903864,1.5961
905759,1.5961
188330,1.596
416260,1.596
1035144,1.5959
1121784,1.5959
121683,1.5958
153213,1.5958
1023087,1.5958
251718,1.5957
903131,1.5957
1107517,1.5957
99867,1.5956
337340,1.5956
1134093,1.5956
893633,1.5955
419009,1.5954
426731,1.5954
491928,1.5954
