user_id,user_score
626609,1.9745
906689,1.9745
987510,1.9745
1025355,1.9745
1062396,1.9745
1080116,1.9745
1083649,1.9745
197006,1.9744
622959,1.9744
625224,1.9744
632028,1.9744
770366,1.9744
880252,1.9744
933880,1.9744
980109,1.9744
990522,1.9744
1013427,1.9744
1036265,1.9744
1087101,1.9744
814278,1.9743
838915,1.9743
956610,1.9743
957528,1.9743
34169,1.9742
415231,1.9742
854201,1.9742
1021278,1.9742
1089682,1.9742
147493,1.9741
617996,1.9741
619977,1.9741
708099,1.9741
837066,1.9741
899228,1.9741
965345,1.9741
980105,1.9741
536233,1.974
581404,1.974
611109,1.974
768083,1.974
838077,1.974
86720,1.9739
521261,1.9739
842484,1.9739
869832,1.9739
948022,1.9739
378819,1.9738
401002,1.9738
893757,1.9738
990678,1.9738
134975,1.9737
201629,1.9737
634582,1.9737
1014127,1.9737
1131074,1.9737
300615,1.9736
455137,1.9736
614398,1.9736
623349,1.9736
632794,1.9736
637567,1.9736
840875,1.9736
989775,1.9736
194226,1.9735
271511,1.9735
396991,1.9735
550570,1.9735
962031,1.9735
1044295,1.9735
1115669,1.9735
297663,1.9734
1012670,1.9734
1039971,1.9734
1055305,1.9734
559689,1.9733
699735,1.9733
866960,1.9733
880225,1.9733
74176,1.9732
302943,1.9732
337048,1.9732
585128,1.9732
783939,1.9732
180550,1.9731
482901,1.9731
526181,1.9731
854653,1.9731
952603,1.9731
982257,1.9731
987633,1.9731
1047961,1.9731
1074003,1.9731
151584,1.973
599119,1.973
613296,1.973
733079,1.973
753971,1.973
787093,1.973
316398,1.9729
535226,1.9729
574316,1.9729
599743,1.9729
642306,1.9729
703508,1.9729
965424,1.9729
1021507,1.9729
42479,1.9728
684181,1.9728
775679,1.9728
819075,1.9728
862058,1.9728
919426,1.9728
949603,1.9728
983464,1.9728
1032071,1.9728
1080257,1.9728
1124081,1.9728
688698,1.9727
839029,1.9727
956276,1.9727
978280,1.9727
1036139,1.9727
1074023,1.9727
196003,1.9726
283208,1.9726
684534,1.9726
889914,1.9726
980921,1.9726
1006471,1.9726
853271,1.9725
987516,1.9725
989308,1.9725
1085933,1.9725
1105948,1.9725
299863,1.9724
550853,1.9724
631480,1.9724
912975,1.9724
953895,1.9724
1015264,1.9724
448241,1.9723
476995,1.9723
602954,1.9723
627671,1.9723
855983,1.9723
864032,1.9723
1044364,1.9723
1097061,1.9723
573470,1.9722
1019797,1.9722
575039,1.9721
1124247,1.9721
576150,1.972
598153,1.972
819293,1.972
973201,1.972
1026776,1.972
593246,1.9719
774831,1.9719
865634,1.9719
933116,1.9719
962206,1.9719
1006416,1.9719
1014498,1.9719
268799,1.9718
319726,1.9718
443908,1.9718
465646,1.9718
478131,1.9718
622215,1.9718
903772,1.9718
935057,1.9718
1089468,1.9718
490329,1.9717
606340,1.9717
946198,1.9717
1063452,1.9717
1134829,1.9717
505917,1.9716
862163,1.9716
898339,1.9716
19928,1.9715
202133,1.9715
486934,1.9715
538538,1.9715
769601,1.9715
825210,1.9715
933580,1.9715
944611,1.9715
987606,1.9715
1068180,1.9715
1092109,1.9715
483159,1.9714
540990,1.9714
631273,1.9714
908758,1.9714
432110,1.9713
473918,1.9713
829897,1.9713
837184,1.9713
837993,1.9713
850745,1.9713
965622,1.9713
987961,1.9713
1013823,1.9713
1068557,1.9713
1092344,1.9713
265943,1.9712
607505,1.9712
959671,1.9712
981938,1.9712
551297,1.9711
576865,1.9711
636260,1.9711
873690,1.9711
916570,1.9711
968040,1.9711
988007,1.9711
1088785,1.9711
1111788,1.9711
438629,1.971
526053,1.971
557997,1.971
1122964,1.971
183780,1.9709
982112,1.9709
1093961,1.9709
791484,1.9708
991496,1.9708
194634,1.9707
581072,1.9707
976595,1.9707
986382,1.9707
1056002,1.9707
158813,1.9706
723104,1.9706
850515,1.9706
952905,1.9706
1080238,1.9706
1090852,1.9706
626952,1.9705
628566,1.9705
775298,1.9705
968790,1.9705
299911,1.9704
612770,1.9704
742539,1.9704
983212,1.9704
983214,1.9704
532302,1.9703
565220,1.9703
969606,1.9703
999464,1.9703
1095442,1.9703
1104128,1.9703
1115893,1.9703
447333,1.9702
460449,1.9702
556364,1.9702
595852,1.9702
597149,1.9702
685159,1.9702
956113,1.9702
1057243,1.9702
1134883,1.9702
615348,1.9701
726288,1.9701
737026,1.9701
944985,1.9701
982352,1.9701
989697,1.9701
5482,1.97
467600,1.97
492080,1.97
565539,1.97
860988,1.97
864753,1.97
868678,1.97
889663,1.97
992261,1.97
1098519,1.97
219322,1.9699
439056,1.9699
854597,1.9699
860588,1.9699
1060839,1.9699
307490,1.9698
493548,1.9698
790280,1.9698
45203,1.9697
503737,1.9697
545904,1.9697
551446,1.9697
592383,1.9697
730835,1.9697
731618,1.9697
865582,1.9697
891662,1.9697
957277,1.9697
979285,1.9697
1084458,1.9697
1109696,1.9697
1113808,1.9697
189548,1.9696
555756,1.9696
581524,1.9696
602678,1.9696
808160,1.9696
889515,1.9696
966592,1.9696
1069158,1.9696
872576,1.9695
901651,1.9695
938282,1.9695
957262,1.9695
121925,1.9694
270354,1.9694
591164,1.9694
610521,1.9694
851248,1.9694
895983,1.9694
989066,1.9694
1118084,1.9694
350170,1.9693
831193,1.9693
919996,1.9693
933804,1.9693
981450,1.9693
1045511,1.9693
517095,1.9692
668486,1.9692
963942,1.9692
966519,1.9692
986974,1.9692
1034290,1.9692
1046962,1.9692
1093716,1.9692
1094127,1.9692
417056,1.9691
502288,1.9691
577951,1.9691
857564,1.9691
863160,1.9691
962896,1.9691
963137,1.9691
988067,1.9691
994300,1.9691
1122031,1.9691
424875,1.969
599335,1.969
710003,1.969
942068,1.969
952112,1.969
1040196,1.969
1047295,1.969
613050,1.9689
946454,1.9689
953756,1.9689
964697,1.9689
968513,1.9689
974513,1.9689
1049479,1.9689
375033,1.9688
375493,1.9688
399055,1.9688
524668,1.9688
597341,1.9688
616421,1.9688
811909,1.9688
987987,1.9688
1012744,1.9688
442004,1.9687
985830,1.9687
1022003,1.9687
1024143,1.9687
1106905,1.9687
1127093,1.9687
974945,1.9686
988667,1.9686
1022002,1.9686
1073919,1.9686
1126127,1.9686
563088,1.9685
790458,1.9685
946440,1.9685
971672,1.9685
978158,1.9685
985306,1.9685
1006420,1.9685
1108883,1.9685
1113436,1.9685
695259,1.9684
844730,1.9684
1105818,1.9684
269938,1.9683
357839,1.9683
523140,1.9683
590758,1.9683
603830,1.9683
828130,1.9683
914361,1.9683
1095308,1.9683
70726,1.9682
846322,1.9682
856187,1.9682
972340,1.9682
359796,1.9681
538936,1.9681
971651,1.9681
996655,1.9681
1063296,1.9681
1065281,1.9681
444114,1.968
478828,1.968
615397,1.968
946107,1.968
988295,1.968
1084079,1.968
1117099,1.968
865423,1.9679
933426,1.9679
967039,1.9679
103183,1.9678
460206,1.9678
941014,1.9678
954638,1.9678
965728,1.9678
974855,1.9678
1009873,1.9678
787041,1.9677
950978,1.9677
1050282,1.9677
1091482,1.9677
134691,1.9676
203467,1.9676
293619,1.9676
319513,1.9676
374776,1.9676
632357,1.9676
420861,1.9675
643055,1.9675
781492,1.9675
991330,1.9675
1120801,1.9675
1121462,1.9675
1126956,1.9675
610238,1.9674
976169,1.9674
1088135,1.9674
1097480,1.9674
200710,1.9673
336464,1.9673
720164,1.9673
1053577,1.9673
288423,1.9672
508430,1.9672
598091,1.9672
855292,1.9672
964163,1.9672
991336,1.9672
1050453,1.9672
1089208,1.9672
306764,1.9671
918939,1.9671
138745,1.967
476552,1.967
603622,1.967
655375,1.967
743109,1.967
779144,1.967
946947,1.967
975428,1.967
995761,1.967
1033096,1.967
1059621,1.967
361185,1.9669
865149,1.9669
944301,1.9669
991244,1.9669
1013315,1.9669
374499,1.9668
1027918,1.9668
1122289,1.9668
176798,1.9667
1013979,1.9667
1018807,1.9667
1034425,1.9667
1062165,1.9667
1085355,1.9667
1117934,1.9667
369278,1.9666
534803,1.9666
593784,1.9666
866058,1.9666
987087,1.9666
481281,1.9665
539982,1.9665
573116,1.9665
860279,1.9665
922206,1.9665
1040506,1.9665
385225,1.9664
507118,1.9664
602424,1.9664
794927,1.9664
572737,1.9663
620306,1.9663
991591,1.9663
992170,1.9663
1004567,1.9663
1022291,1.9663
1068463,1.9663
235843,1.9662
626801,1.9662
789042,1.9662
980545,1.9662
1005808,1.9662
142138,1.9661
536268,1.9661
596968,1.9661
611903,1.9661
627818,1.9661
478519,1.966
509088,1.966
618402,1.966
619867,1.966
680344,1.966
815363,1.966
846215,1.966
868801,1.966
881789,1.966
1048531,1.966
1061394,1.966
753147,1.9659
837013,1.9659
986426,1.9659
1003787,1.9659
1004385,1.9659
1082775,1.9659
1122018,1.9659
536315,1.9658
542516,1.9658
622599,1.9658
939659,1.9658
988995,1.9658
1130556,1.9658
165173,1.9657
511774,1.9657
524925,1.9657
590302,1.9657
603706,1.9657
621892,1.9657
822726,1.9657
1050837,1.9657
453281,1.9656
787287,1.9656
851619,1.9656
974587,1.9656
977587,1.9656
1028764,1.9656
418782,1.9655
429018,1.9655
619190,1.9655
649862,1.9655
651253,1.9655
778276,1.9655
948377,1.9655
977165,1.9655
986575,1.9655
461931,1.9654
533021,1.9654
786137,1.9654
815620,1.9654
956344,1.9654
965464,1.9654
970125,1.9654
1007334,1.9654
1131989,1.9654
490712,1.9653
1062205,1.9653
432937,1.9652
506627,1.9652
864460,1.9652
885558,1.9652
991175,1.9652
1044552,1.9652
1101778,1.9652
415962,1.9651
623882,1.9651
794978,1.9651
924328,1.9651
978492,1.9651
1009511,1.9651
152215,1.965
186021,1.965
197216,1.965
543054,1.965
593307,1.965
631878,1.965
745103,1.965
933050,1.965
999412,1.965
395910,1.9649
438479,1.9649
531763,1.9649
644058,1.9649
1047406,1.9649
1062602,1.9649
327974,1.9648
595593,1.9648
632211,1.9648
919412,1.9648
983618,1.9648
988934,1.9648
1124917,1.9648
303318,1.9647
553621,1.9647
557305,1.9647
631086,1.9647
987486,1.9647
1047228,1.9647
1108683,1.9647
273467,1.9646
505954,1.9646
633326,1.9646
790245,1.9646
821256,1.9646
907002,1.9646
980598,1.9646
1024553,1.9646
1028795,1.9646
1077780,1.9646
500558,1.9645
529626,1.9645
595611,1.9645
607232,1.9645
676459,1.9645
852364,1.9645
561110,1.9644
1111637,1.9644
619637,1.9643
707928,1.9643
859500,1.9643
965538,1.9643
982709,1.9643
998804,1.9643
1031005,1.9643
581068,1.9642
623473,1.9642
668219,1.9642
836120,1.9642
1011006,1.9642
99103,1.9641
525255,1.9641
540347,1.9641
594085,1.9641
723685,1.9641
799591,1.9641
923477,1.9641
986799,1.9641
162844,1.964
365255,1.964
476569,1.964
728760,1.964
837731,1.964
979974,1.964
175050,1.9639
183047,1.9639
347977,1.9639
396980,1.9639
511405,1.9639
537010,1.9639
574127,1.9639
625624,1.9639
856936,1.9639
861350,1.9639
984118,1.9639
1092949,1.9639
610506,1.9638
629729,1.9638
1101744,1.9638
1131715,1.9638
1132449,1.9638
561960,1.9637
691942,1.9637
986155,1.9637
1009185,1.9637
1034856,1.9637
1048668,1.9637
1120904,1.9637
380273,1.9636
595043,1.9636
618668,1.9636
831488,1.9636
972266,1.9636
1001078,1.9636
1036596,1.9636
1084479,1.9636
480417,1.9635
731891,1.9635
927610,1.9635
1015519,1.9635
621871,1.9634
622855,1.9634
835092,1.9634
951608,1.9634
1097058,1.9634
1101302,1.9634
471281,1.9633
479847,1.9633
631394,1.9633
961416,1.9633
979331,1.9633
987360,1.9633
989229,1.9633
1059821,1.9633
544419,1.9632
985273,1.9632
986976,1.9632
990833,1.9632
1051575,1.9632
453678,1.9631
618729,1.9631
734277,1.9631
869387,1.9631
1124243,1.9631
306875,1.963
1082245,1.963
543044,1.9629
610447,1.9629
618128,1.9629
786540,1.9629
1032518,1.9629
557609,1.9628
952024,1.9628
461147,1.9627
818850,1.9627
980849,1.9627
989703,1.9627
538635,1.9626
782315,1.9626
854940,1.9626
983259,1.9626
149567,1.9625
157711,1.9625
375125,1.9625
377151,1.9625
526771,1.9625
595641,1.9625
633839,1.9625
636868,1.9625
680829,1.9625
826468,1.9625
859107,1.9625
963184,1.9625
976537,1.9625
218789,1.9624
581372,1.9624
602978,1.9624
611604,1.9624
724090,1.9624
833341,1.9624
937836,1.9624
962581,1.9624
1003855,1.9624
1026725,1.9624
1056132,1.9624
1082891,1.9624
246851,1.9623
527776,1.9623
919571,1.9623
1047631,1.9623
787184,1.9622
832161,1.9622
934240,1.9622
967382,1.9622
216127,1.9621
613309,1.9621
797358,1.9621
858764,1.9621
975349,1.9621
1025167,1.9621
547725,1.962
554927,1.962
627546,1.962
641066,1.962
841964,1.962
985382,1.962
986388,1.962
338427,1.9619
352127,1.9619
946664,1.9619
1030808,1.9619
924173,1.9618
949353,1.9618
397329,1.9617
403498,1.9617
492734,1.9617
574757,1.9617
631590,1.9617
631987,1.9617
723870,1.9617
725977,1.9617
841606,1.9617
990817,1.9617
1120066,1.9617
379612,1.9616
399926,1.9616
441452,1.9616
600304,1.9616
646550,1.9616
938073,1.9616
961802,1.9616
1029021,1.9616
1034419,1.9616
1035592,1.9616
1110422,1.9616
196776,1.9615
197084,1.9615
337655,1.9615
503565,1.9615
1102280,1.9615
256482,1.9614
574156,1.9614
645892,1.9614
976300,1.9614
977135,1.9614
986515,1.9614
1024732,1.9614
1052976,1.9614
1103259,1.9614
67126,1.9613
268754,1.9613
298501,1.9613
299221,1.9613
461299,1.9613
485120,1.9613
531861,1.9613
541046,1.9613
745571,1.9613
786249,1.9613
858365,1.9613
180156,1.9612
253007,1.9612
614146,1.9612
724102,1.9612
943212,1.9612
945904,1.9612
962222,1.9612
965447,1.9612
355013,1.9611
538120,1.9611
734608,1.9611
752262,1.9611
861380,1.9611
862329,1.9611
867070,1.9611
981841,1.9611
989048,1.9611
1021678,1.9611
1043981,1.9611
152801,1.961
291711,1.961
369575,1.961
485389,1.961
808136,1.961
1026889,1.961
452858,1.9609
484629,1.9609
593695,1.9609
756193,1.9609
848555,1.9609
966069,1.9609
1073075,1.9609
1098399,1.9609
1124658,1.9609
59669,1.9608
315381,1.9608
617494,1.9608
911768,1.9608
965002,1.9608
990434,1.9608
580674,1.9607
629442,1.9607
880495,1.9607
926979,1.9607
947102,1.9607
1120205,1.9607
442226,1.9606
721464,1.9606
775390,1.9606
965452,1.9606
980728,1.9606
749272,1.9605
979971,1.9605
990654,1.9605
126268,1.9604
165018,1.9604
458034,1.9604
499935,1.9604
510105,1.9604
588149,1.9604
591829,1.9604
604348,1.9604
647793,1.9604
770500,1.9604
810655,1.9604
981172,1.9604
402852,1.9603
533353,1.9603
751071,1.9603
934461,1.9603
946180,1.9603
1066692,1.9603
1114849,1.9603
708610,1.9602
1130937,1.9602
322827,1.9601
613219,1.9601
785956,1.9601
926006,1.9601
941793,1.9601
1088252,1.9601
1092484,1.9601
1125842,1.9601
572527,1.96
1065217,1.96
1100615,1.96
597703,1.9599
739016,1.9599
988485,1.9599
1003536,1.9599
1043341,1.9599
389028,1.9598
597941,1.9598
620935,1.9598
818121,1.9598
823917,1.9598
840320,1.9598
864626,1.9598
971315,1.9598
1038771,1.9598
102616,1.9597
589835,1.9597
839460,1.9597
989935,1.9597
1002968,1.9597
1045935,1.9597
1060153,1.9597
1120422,1.9597
630397,1.9596
661178,1.9596
738262,1.9596
833889,1.9596
976732,1.9596
1046989,1.9596
1099195,1.9596
37001,1.9595
187796,1.9595
380409,1.9595
595371,1.9595
993833,1.9595
154851,1.9594
500930,1.9594
955002,1.9594
1028236,1.9594
1039295,1.9594
1091146,1.9594
100939,1.9593
281235,1.9593
405882,1.9593
624083,1.9593
818577,1.9593
838632,1.9593
961834,1.9593
979187,1.9593
1012804,1.9593
1065483,1.9593
467481,1.9592
521146,1.9592
586439,1.9592
864836,1.9592
954538,1.9592
779821,1.9591
917366,1.9591
941541,1.9591
441499,1.959
445040,1.959
814306,1.959
881621,1.959
967143,1.959
969662,1.959
1046873,1.959
1064197,1.959
1088192,1.959
1134431,1.959
542175,1.9589
632990,1.9589
677396,1.9589
744044,1.9589
1039692,1.9589
84716,1.9588
545103,1.9588
564972,1.9588
624817,1.9588
881250,1.9588
1017150,1.9588
1053019,1.9588
406360,1.9587
879762,1.9587
988888,1.9587
1038848,1.9587
1128148,1.9587
238745,1.9586
848290,1.9586
899712,1.9586
929919,1.9586
933913,1.9586
961369,1.9586
966718,1.9586
1078787,1.9586
516846,1.9585
569277,1.9585
854007,1.9585
952433,1.9585
963191,1.9585
1021347,1.9585
301555,1.9584
458419,1.9584
574423,1.9584
610950,1.9584
672418,1.9584
793015,1.9584
916410,1.9584
982342,1.9584
984908,1.9584
989586,1.9584
507059,1.9583
749972,1.9583
762311,1.9583
827849,1.9583
848051,1.9583
854850,1.9583
855363,1.9583
978924,1.9583
299127,1.9582
487472,1.9582
571589,1.9582
634113,1.9582
800689,1.9582
873537,1.9582
994902,1.9582
1054453,1.9582
1127260,1.9582
507345,1.9581
780717,1.9581
903388,1.9581
1009162,1.9581
568556,1.958
606675,1.958
627254,1.958
824134,1.958
911362,1.958
1058808,1.958
1117562,1.958
102055,1.9579
122239,1.9579
485372,1.9579
829365,1.9579
938350,1.9579
966849,1.9579
501857,1.9578
503554,1.9578
766060,1.9578
964033,1.9578
1113298,1.9578
48676,1.9577
520478,1.9577
885601,1.9577
935162,1.9577
984370,1.9577
993873,1.9577
1128287,1.9577
189249,1.9576
771990,1.9576
899162,1.9576
1051269,1.9576
1094740,1.9576
1126085,1.9576
227915,1.9575
433726,1.9575
593675,1.9575
599744,1.9575
839532,1.9575
949931,1.9575
965263,1.9575
988576,1.9575
633230,1.9574
845849,1.9574
1110451,1.9574
1119930,1.9574
324941,1.9573
572389,1.9573
626078,1.9573
760855,1.9573
958596,1.9573
1048594,1.9573
592569,1.9572
753291,1.9572
862150,1.9572
964975,1.9572
1003256,1.9572
1068964,1.9572
299137,1.9571
301905,1.9571
417973,1.9571
438931,1.9571
542633,1.9571
589288,1.9571
622465,1.9571
856959,1.9571
1019528,1.9571
1126100,1.9571
1129384,1.9571
499439,1.957
604890,1.957
628818,1.957
949804,1.957
950681,1.957
951284,1.957
986715,1.957
999796,1.957
1073897,1.957
1092992,1.957
451219,1.9569
477882,1.9569
499386,1.9569
606930,1.9569
783348,1.9569
927869,1.9569
1092212,1.9569
71339,1.9568
107800,1.9568
628476,1.9568
640245,1.9568
957753,1.9568
1064411,1.9568
1116233,1.9568
50052,1.9567
507964,1.9567
721595,1.9567
793478,1.9567
831603,1.9567
867913,1.9567
944213,1.9567
986622,1.9567
1077290,1.9567
1123473,1.9567
720352,1.9566
826145,1.9566
990889,1.9566
994900,1.9566
1079910,1.9566
361779,1.9565
626828,1.9565
815765,1.9565
849665,1.9565
964214,1.9565
977756,1.9565
1055620,1.9565
1122502,1.9565
1131857,1.9565
764175,1.9564
386115,1.9563
405400,1.9563
454838,1.9563
562009,1.9563
627935,1.9563
744053,1.9563
938819,1.9563
961587,1.9563
1040072,1.9563
1051877,1.9563
199639,1.9562
686790,1.9562
782808,1.9562
856724,1.9562
870725,1.9562
993683,1.9562
1032327,1.9562
1120064,1.9562
161110,1.9561
488025,1.9561
518359,1.9561
685544,1.9561
862145,1.9561
904102,1.9561
945642,1.9561
1011644,1.9561
555402,1.956
638087,1.956
744366,1.956
864127,1.956
972274,1.956
986807,1.956
1114819,1.956
444504,1.9559
540696,1.9559
591976,1.9559
862960,1.9559
978894,1.9559
1015322,1.9559
1122443,1.9559
1126731,1.9559
258970,1.9558
554451,1.9558
737051,1.9558
964349,1.9558
1079375,1.9558
424610,1.9557
634267,1.9557
936905,1.9557
502909,1.9556
502980,1.9556
568666,1.9556
620146,1.9556
937873,1.9556
956732,1.9556
427312,1.9555
626173,1.9555
637611,1.9555
820293,1.9555
866896,1.9555
990611,1.9555
993770,1.9555
505943,1.9554
672380,1.9554
853563,1.9554
953897,1.9554
979820,1.9554
982233,1.9554
985777,1.9554
1033863,1.9554
1049873,1.9554
161185,1.9553
712367,1.9553
949504,1.9553
1129500,1.9553
1132615,1.9553
322678,1.9552
550554,1.9552
591178,1.9552
825720,1.9552
1005437,1.9552
1080502,1.9552
461280,1.9551
622014,1.9551
727046,1.9551
832269,1.9551
898888,1.9551
956012,1.9551
1101032,1.9551
322526,1.955
